SimulationTime,Step,VehicleID,PositionX,PositionY,Speed,Heading,OriginalStep
15.0,15.0,veh2983,4455.756704416752,2962.8986690400393,20.551856746294952,249.50852638808396,1955
15.0,15.0,veh2984,536.3801680095834,641.7588201289257,27.07057425659938,47.902171386882166,1955
15.0,15.0,veh2986,4318.213165481641,2898.8349464944927,28.504193099608035,249.55269624815674,1955
15.0,15.0,veh2988,4512.079411147365,2980.53655467794,21.57771739706805,249.5082718117857,1955
15.0,15.0,veh2989,459.73437525666236,572.5093080057084,26.68402030292099,47.90217138688173,1955
15.0,15.0,veh2990,426.24493720328815,537.9416147426673,25.92555770281438,47.902725492670506,1955
15.0,15.0,veh2991,4447.438632500503,2950.4246962829775,28.26217714259504,249.55291399453867,1955
15.0,15.0,veh2993,4578.753719699405,3008.8645075564123,21.762354172172756,249.50852638808396,1955
15.0,15.0,veh2994,4485.672438020916,2961.2699171996014,26.59462507968322,249.5526962481604,1955
15.0,15.0,veh2995,4554.980688622534,2993.936800069898,23.693987155406727,249.5528328112104,1955
15.0,15.0,veh2996,4561.260247056175,2992.861084284322,25.3668837814867,249.55291399453867,1955
15.0,15.0,veh2997,310.7349858322468,433.58034482509845,23.18447886372191,47.902725492670506,1955
15.0,15.0,veh2998,325.7823872770383,451.48361980613635,28.52910872129436,47.902171386882216,1955
15.0,15.0,veh3000,4606.622808428944,3013.19073991435,26.133251336008502,249.55283281120674,1955
15.0,15.0,veh3002,278.43806977217093,408.70800523864506,25.167449104840777,47.902171386882166,1955
15.0,15.0,veh3004,4690.592919972796,3047.250647566625,24.757090146862694,249.5082718117906,1955
15.0,15.0,veh3005,4723.820126839477,3059.6683238529786,23.807115955851817,249.5082718117906,1955
15.0,15.0,veh3006,252.41241080303735,389.5144948999805,28.0414561796624,47.90278468712709,1955
15.0,15.0,veh3008,210.0144419394615,342.58105218688394,27.270060053664423,47.90272549267098,1955
15.0,15.0,veh3009,183.41491541876678,318.5488338891824,26.06614285113797,47.90272549267077,1955
15.0,15.0,veh3010,162.141477289771,303.63397570958267,29.738003722184814,47.90217138688173,1955
15.0,15.0,veh3011,4786.738986791523,3073.518590370999,27.819071536185067,249.55269624816162,1955
15.0,15.0,veh3013,139.94483723126802,287.90217244848895,25.462557439945243,47.902784687127564,1955
15.0,15.0,veh3014,114.76878694920035,256.52822824459747,21.89899887826544,48.0765056334625,1955
15.0,15.0,veh3017,4868.764417846786,3113.8369240758466,26.195439625844724,249.5082718117906,1955
15.0,15.0,veh3018,81.87007556937479,240.10481915858603,26.798854720932916,48.38752625538961,1955
15.0,15.0,veh3019,4920.892344702411,3126.9435895539023,24.545410329317388,249.55291399453867,1955
15.0,15.0,veh3020,4921.376550548086,3133.4991374915203,21.327567853958698,249.5082718117906,1955
16.0,16.0,veh2581,35.255459663522586,220.61060896512672,26.020001040327877,227.24328187508183,1956
16.0,16.0,veh2594,4533.2012650203815,2960.2242474903824,17.857015047671428,69.51704550529945,1956
16.0,16.0,veh2600,4765.221695218197,3046.894465149934,18.509370340899785,69.51704550529581,1956
16.0,16.0,veh2604,4388.313834403708,2906.1021810112625,16.989991275116353,69.51704550529581,1956
16.0,16.0,veh2618,154.2748221779092,329.63272264405487,26.027883949602426,227.83661768878957,1956
16.0,16.0,veh2628,314.0006368175568,474.27734508874175,21.641219549088262,227.8366176887904,1956
16.0,16.0,veh2636,599.4413927479518,732.7669979042579,23.570585661564515,227.83661768879227,1956
16.0,16.0,veh2646,457.38310179304415,604.1217447454762,24.72136678116791,227.83661768879088,1956
16.0,16.0,veh2648,712.2208878328646,834.8979372446692,21.44201437713489,227.8366176887914,1956
16.0,16.0,veh2659,4823.640655796438,3068.716612554989,22.324956986701128,69.51704550529581,1956
16.0,16.0,veh2664,346.39209325714194,503.61042438908873,24.091799846510934,227.8366176887905,1956
16.0,16.0,veh2667,4225.410443368165,2845.250331256083,19.652400348500525,69.51704550530069,1956
16.0,16.0,veh2668,687.9259080523879,812.8968713206887,22.066387289422156,227.8366176887904,1956
16.0,16.0,veh2669,4745.47159654357,3042.9360644302615,22.89195356346128,69.51723463154048,1956
16.0,16.0,veh2673,4445.053894095696,2930.7174746607525,21.095629247936774,69.51723463154411,1956
16.0,16.0,veh2675,4752.186398791468,3047.08567084386,24.639087436423136,69.53524790941485,1956
16.0,16.0,veh2676,51.393935607115324,231.16638390220464,26.504381218119168,227.24398437946158,1956
16.0,16.0,veh2678,268.60592794763113,428.8425341067225,29.694447344944013,227.8366522468947,1956
16.0,16.0,veh2679,4799.842630460418,3064.8701973718607,24.985095679428436,69.53524790941485,1956
16.0,16.0,veh2681,4869.955763089412,3091.0352721906897,27.170978905950722,69.53524790941485,1956
16.0,16.0,veh2690,4712.3005935018555,3030.545305988764,22.41297349662457,69.51723463153682,1956
16.0,16.0,veh2693,4553.834449085072,2973.0639660657985,25.5551680350964,69.53524790941485,1956
16.0,16.0,veh2697,4817.780450195943,3074.982264121215,26.593446435992114,69.5352479094157,1956
16.0,16.0,veh2698,3575.075092135562,2602.3204030813304,17.80939907143709,69.51704550529581,1956
16.0,16.0,veh2700,4091.5366145387434,2800.5419723118744,23.754477009657727,69.53524790941485,1956
16.0,16.0,veh2701,1320.927770535494,1386.1819672399624,24.08918940717333,227.8321807756659,1956
16.0,16.0,veh2702,4650.016188029691,3008.9574185664555,26.819720837600283,69.53524790941485,1956
16.0,16.0,veh2705,341.1737485311352,494.55847557340576,25.850561598362592,227.836652246894,1956
16.0,16.0,veh2706,4292.179350937435,2875.418561231471,24.896088791447074,69.53524790941485,1956
16.0,16.0,veh2708,4032.193680670528,2778.3961595887868,23.519824075266875,69.53524790941485,1956
16.0,16.0,veh2712,1039.6953401182782,1131.4636520579386,22.457689326050065,227.83218077566767,1956
16.0,16.0,veh2713,546.0967487694252,675.8206843792275,29.638563945457598,227.83635535128016,1956
16.0,16.0,veh2714,4539.343988282807,2971.0743286878105,26.835863994418332,69.53524790940719,1956
16.0,16.0,veh2715,3715.0357224875206,2654.6020848540525,20.228875275768,69.51704550529581,1956
16.0,16.0,veh2717,4026.9959691282875,2771.133471570433,22.742595355639416,69.51704550529945,1956
16.0,16.0,veh2718,919.7451432906229,1018.5009559536796,29.10741106233527,227.83665224689295,1956
16.0,16.0,veh2719,272.6468930525882,423.8712268015473,35.29437890033143,227.8363899072521,1956
16.0,16.0,veh2720,3926.8596695470715,2733.7279945056475,22.495951647406375,69.51704550529581,1956
16.0,16.0,veh2721,703.5584765442268,822.7267102405183,24.58812390896635,227.836652246894,1956
16.0,16.0,veh2724,4665.287933072126,3018.074549827955,28.28311658529486,69.5352479094157,1956
16.0,16.0,veh2725,972.3338415591229,1070.452881018234,27.97182305528255,227.83218077566502,1956
16.0,16.0,veh2726,1198.6216410023628,1275.4066515877232,26.592165043188878,227.8321807756659,1956
16.0,16.0,veh2728,4323.537268919243,2887.12082355226,26.60840391721254,69.53524790940997,1956
16.0,16.0,veh2729,536.0050548567549,675.3202716862897,26.496913915370037,227.8366176887905,1956
16.0,16.0,veh2730,4082.9793381967093,2795.4674686746525,25.969171056686047,69.51723463154048,1956
16.0,16.0,veh2731,3009.6721250709325,2391.116595817167,16.653550931200556,69.51704550530252,1956
16.0,16.0,veh2732,1067.7044350606811,1148.1957027996489,28.863372885605024,227.83244033851838,1956
16.0,16.0,veh2733,1577.8617095341451,1628.2520745227591,24.25982849910257,226.42748622308224,1956
16.0,16.0,veh2734,1347.5575312667054,1410.301119419858,24.85455135371595,227.8321807756659,1956
16.0,16.0,veh2735,790.2877114376712,905.5937496357258,26.29347919781553,227.8366176887914,1956
16.0,16.0,veh2737,3398.151534433598,2536.231381342779,20.308713684480725,69.51704550529763,1956
16.0,16.0,veh2739,3994.01752101117,2762.2365052974983,24.286221659729627,69.51723463154048,1956
16.0,16.0,veh2740,4285.963384825651,2876.5168299924094,28.3200938072266,69.5352479094157,1956
16.0,16.0,veh2742,3389.1369338427107,2538.4178949955317,23.170830638892,69.53524790941485,1956
16.0,16.0,veh2744,431.0473793205924,575.9462065658513,29.79651501274038,227.8366522468939,1956
16.0,16.0,veh2745,3813.501755083138,2696.7839083498284,25.227151496454837,69.53524790941485,1956
16.0,16.0,veh2747,1122.3158463153432,1206.2948374471257,24.975888670258094,227.83218077566613,1956
16.0,16.0,veh2748,1260.2814598947957,1322.6153051738972,29.772347965433735,227.83244033851838,1956
16.0,16.0,veh2752,3483.4399275808446,2571.5143972599326,22.901910026847172,69.5172346315423,1956
16.0,16.0,veh2753,1070.1877063479444,1154.7572924250662,25.608293205818438,227.83120150731506,1956
16.0,16.0,veh2754,3322.5567524851144,2507.9932809314682,21.342900047441326,69.51704550530252,1956
16.0,16.0,veh2755,1716.4230993977774,1755.227290905261,26.147247430482448,227.82296541795714,1956
16.0,16.0,veh2756,3496.3633491281025,2578.4330401373554,25.066256002116827,69.53524790941485,1956
16.0,16.0,veh2758,3417.364681302799,2546.8325263329625,22.55148569979198,69.51723463154048,1956
16.0,16.0,veh2759,3160.958181513719,2447.6288410085604,20.529838568826992,69.51704550529763,1956
16.0,16.0,veh2761,619.919399252856,746.9848640143061,30.12458164974093,227.8366522468939,1956
16.0,16.0,veh2762,749.6819116378263,860.1851847144461,28.18428015094427,227.83635535128028,1956
16.0,16.0,veh2764,1469.5189664690915,1525.177737456979,28.781661045487123,226.42748622308412,1956
16.0,16.0,veh2765,3945.589427746897,2746.0768682890207,28.44507215738613,69.53524790940997,1956
16.0,16.0,veh2766,3629.0780786452037,2627.960007442474,26.870723467159166,69.53524790941485,1956
16.0,16.0,veh2769,881.6794074819957,988.3563099565768,28.349750642919894,227.8366176887914,1956
16.0,16.0,veh2770,3523.7058335707206,2588.636808309567,26.025607577640006,69.53524790940997,1956
16.0,16.0,veh2771,2566.9243400043597,2223.0888935698135,17.016620058390956,67.93728067657476,1956
16.0,16.0,veh2772,3917.6065788288047,2739.0520922530095,29.37264111332226,69.5352479094157,1956
16.0,16.0,veh2776,897.3134415165009,993.8786860301568,29.137433859948356,227.83635535128028,1956
16.0,16.0,veh2777,3057.211430267808,2408.8746955038378,20.119255892919636,69.51704550530252,1956
16.0,16.0,veh2780,1353.5011577334737,1411.3692480770835,25.718122697698938,227.83120150731702,1956
16.0,16.0,veh2783,3244.2550548730965,2478.7440240045676,22.697125950561556,69.51704550529763,1956
16.0,16.0,veh2785,2288.8590565833774,2181.4744658386944,18.700175202763624,254.92504650770786,1956
16.0,16.0,veh2786,3056.1121925068924,2414.1385061443543,24.194650001157687,69.53524790941667,1956
16.0,16.0,veh2787,2859.7505857950955,2335.1140600498916,21.76023836917123,69.51704550530252,1956
16.0,16.0,veh2789,2706.9748835498854,2278.0453641794716,19.70164188240679,69.51704550530252,1956
16.0,16.0,veh2790,2833.263722121356,2325.2200078848964,20.718573702550724,69.51704550529763,1956
16.0,16.0,veh2791,2053.6582081785564,2066.077430732665,20.68441153583307,229.72000347244327,1956
16.0,16.0,veh2792,1245.106182382461,1313.190194200024,27.966469185534706,227.83120150731685,1956
16.0,16.0,veh2793,2999.7638383220087,2393.110221600759,24.715761822465907,69.53524790940997,1956
16.0,16.0,veh2794,3968.3824120372074,2758.0008030732256,32.188447510871484,69.5352479094157,1956
16.0,16.0,veh2795,3851.3057234790213,2714.309696987931,31.07012125623465,69.53524790941083,1956
16.0,16.0,veh2799,2001.7419505073008,2017.6320495685086,21.546582553082164,229.31491308820773,1956
16.0,16.0,veh2800,2028.2512686154382,2040.3450797166158,22.013505489143153,229.71076956222538,1956
16.0,16.0,veh2801,2063.623279178612,2070.331297527689,18.43748048011843,234.02376951620252,1956
16.0,16.0,veh2802,1919.2569329435062,1927.322271148271,22.287447043095426,231.71108177817254,1956
16.0,16.0,veh2803,2215.3235356981463,2156.7869713423925,20.521238425066954,247.67360158778177,1956
16.0,16.0,veh2806,2790.690288400339,2315.087390909601,25.54915851754309,69.53524790941485,1956
16.0,16.0,veh2807,2701.481286226696,2307.339337249601,16.79542375326454,249.51597948852805,1956
16.0,16.0,veh2810,2829.63796389484,2329.622026649321,25.326902942957247,69.53524790940997,1956
16.0,16.0,veh2811,1755.7454879268596,1786.5337618727108,25.844729107445705,227.82200476001154,1956
16.0,16.0,veh2813,1321.387125719486,1377.9595288430341,30.251853292759364,227.83244033851838,1956
16.0,16.0,veh2814,2595.4544910043746,2238.113386030842,21.253211317103258,67.934535731957,1956
16.0,16.0,veh2816,1670.233451360847,1713.3787989929142,27.009921929516235,227.82296541795696,1956
16.0,16.0,veh2818,2404.854469504738,2205.6110488976274,20.097888996173417,255.24031491675237,1956
16.0,16.0,veh2821,1721.9304959808214,1755.8991409674165,27.44877427731469,227.8229654179589,1956
16.0,16.0,veh2822,1846.680138206913,1869.4159398361414,25.57337062027967,231.40973507016224,1956
16.0,16.0,veh2823,2608.7567812947063,2247.0959516781427,25.32052050012927,69.40478044079995,1956
16.0,16.0,veh2824,1945.8166026792137,1948.289494676393,23.08368338487611,231.71108177817254,1956
16.0,16.0,veh2825,2141.6213627417987,2119.675160157048,25.15292972885871,241.18994907019396,1956
16.0,16.0,veh2826,1501.3637034846474,1551.0559248171257,30.06520250076969,226.42844698292348,1956
16.0,16.0,veh2828,2477.1513405170786,2197.6412499788444,24.959415504154713,69.4047804407951,1956
16.0,16.0,veh2830,2389.831884350127,2140.7270933413256,21.87857932285015,63.18260622857964,1956
16.0,16.0,veh2831,2399.541836773194,2187.7761020464627,21.940653718539583,249.73707028904334,1956
16.0,16.0,veh2832,2413.7846590327886,2196.443993683785,21.494100601293216,249.73707028904403,1956
16.0,16.0,veh2833,2445.7611747563233,2189.266365794686,25.617538013874825,69.40479072891247,1956
16.0,16.0,veh2834,2745.349852213308,2298.167081394555,27.474626365290405,69.53524790941485,1956
16.0,16.0,veh2835,2781.19472890676,2314.961769038465,28.769081497419503,69.53524790941388,1956
16.0,16.0,veh2839,2432.9528718469915,2162.018649580711,22.917292892337976,64.17996453827192,1956
16.0,16.0,veh2841,2493.57435436361,2207.233595959058,27.380090199006624,69.40479072891247,1956
16.0,16.0,veh2842,2015.8836824269758,1934.0955201255347,18.495130053837975,57.41587351268924,1956
16.0,16.0,veh2843,1944.1096558119532,1942.86529671589,27.612188053463044,231.71631981031967,1956
16.0,16.0,veh2845,2773.7997418311575,2315.623005134038,32.14439202826576,69.53554701314485,1956
16.0,16.0,veh2847,2154.74827547785,2019.5577053743698,20.283182643118344,62.414717097204374,1956
16.0,16.0,veh2848,1721.3458540841061,1728.2378136897169,19.975192117455272,46.66812107751967,1956
16.0,16.0,veh2849,1909.5244515453212,1915.4765535297731,28.979567573390444,231.4104046915865,1956
16.0,16.0,veh2850,2404.1165181497836,2202.1090199162354,24.175021075032777,255.2427116993776,1956
16.0,16.0,veh2851,2601.4537177800944,2270.5091296197634,22.214291831231453,250.29797470206591,1956
16.0,16.0,veh2852,2447.7229640134688,2213.595570648847,24.555654114183078,255.2427116993776,1956
16.0,16.0,veh2853,2243.032572870439,2103.950958495907,25.630911184997494,66.55132982552577,1956
16.0,16.0,veh2854,1979.8060240204068,1949.8518525008217,23.829512527260782,51.29087556911964,1956
16.0,16.0,veh2856,1895.3447538834544,1900.0712479846547,31.684940644991524,231.4077590546396,1956
16.0,16.0,veh2857,2534.269733524868,2240.924176844181,23.945611551823298,249.73707028904403,1956
16.0,16.0,veh2858,2270.335028179331,2115.7933313049,27.486298897318225,66.55132982552847,1956
16.0,16.0,veh2860,1509.3688397709288,1519.8702938003894,25.977815575944174,49.21650047763473,1956
16.0,16.0,veh2861,2177.747382693549,2075.449784449943,27.752329026563594,60.01018258153042,1956
16.0,16.0,veh2863,1790.452952132223,1757.4420699627785,18.465213260498558,49.90742684512533,1956
16.0,16.0,veh2866,1920.49050337301,1902.315648677901,25.718441573984524,51.29087556911964,1956
16.0,16.0,veh2869,2084.7697828806754,2042.0673098209008,30.526333515334006,239.1910554337181,1956
16.0,16.0,veh2870,2968.3013986051733,2407.014481161322,21.709848454951732,249.51153136662478,1956
16.0,16.0,veh2873,1775.5632954308994,1749.0926961371474,19.259896609815275,49.907138981441754,1956
16.0,16.0,veh2874,1638.027284110857,1654.0285564052647,22.100954169024035,46.6685537639581,1956
16.0,16.0,veh2875,1626.198217885015,1638.475213642847,23.165647223906845,46.66812107751967,1956
16.0,16.0,veh2876,1902.4075783412234,1891.9192704627142,26.714291809091684,51.289784463403585,1956
16.0,16.0,veh2878,2600.8334961946643,2265.4979123701723,26.832586166459215,249.73707028904713,1956
16.0,16.0,veh2880,1997.7163448441377,1968.303894691298,28.356797019572475,51.289784463403585,1956
16.0,16.0,veh2881,2889.4915140466615,2372.9857527643117,24.36208800487774,249.55283281120856,1956
16.0,16.0,veh2882,1769.1589755156015,1773.3448732814793,25.574017704025554,46.66812107752157,1956
16.0,16.0,veh2883,2870.852687962764,2362.6223432672814,24.175051679163477,249.55291399453992,1956
16.0,16.0,veh2884,1632.9869276820423,1653.6715915974341,24.497061170531758,46.66805465855454,1956
16.0,16.0,veh2885,3098.885692169402,2455.815519963775,22.488488445433067,249.50852638808706,1956
16.0,16.0,veh2886,1445.1048400150605,1457.6750737795155,26.762440418456478,44.18753559879932,1956
16.0,16.0,veh2887,2878.3007174351883,2361.9826710218576,25.6747871118852,249.55269624815674,1956
16.0,16.0,veh2888,1571.1392932720862,1586.5324389563611,23.084802388492047,46.66812107752146,1956
16.0,16.0,veh2891,2582.810022559409,2255.4342954418635,30.00295631299947,249.73707028904334,1956
16.0,16.0,veh2894,1542.358738611339,1552.1237616228375,35.64829233317387,49.61937171979585,1956
16.0,16.0,veh2895,3503.139359003073,2606.8912084804933,18.248347056849965,249.50852638808396,1956
16.0,16.0,veh2896,1739.5889301976174,1749.8407053782844,28.332510041820726,46.66855376395821,1956
16.0,16.0,veh2898,2511.0981807136845,2225.548195783421,31.86515359022723,249.73772142144023,1956
16.0,16.0,veh2900,1440.7956462807329,1457.8326623332543,32.01331558998097,44.185228513612664,1956
16.0,16.0,veh2902,1505.5460156246488,1520.815133949082,34.96144846812915,48.53258706448848,1956
16.0,16.0,veh2903,3775.8215431770413,2708.796650781094,16.21619354684229,249.50852638808396,1956
16.0,16.0,veh2904,1579.203694819534,1602.932190962654,27.149315871599526,46.66805465855643,1956
16.0,16.0,veh2908,3553.4242552520914,2625.683432141232,19.76621911047676,249.50852638808217,1956
16.0,16.0,veh2909,3688.1088017307184,2676.017077228965,18.34410706804011,249.50852638808396,1956
16.0,16.0,veh2911,1464.378674611215,1487.5241997893943,27.22414680882241,45.39288609520109,1956
16.0,16.0,veh2912,1282.7083978725248,1311.7722769771729,23.221841912095584,47.895922257154396,1956
16.0,16.0,veh2913,3718.2458401799126,2683.8649641628,18.631999102249846,249.50827181178389,1956
16.0,16.0,veh2914,2926.07031505257,2379.792932481919,27.224135663282247,249.55269624815855,1956
16.0,16.0,veh2916,1205.0720119982493,1245.9274847094073,22.813980294059412,47.89966705404654,1956
16.0,16.0,veh2917,1184.643791577096,1223.151427440937,22.533495202585446,47.895922257154396,1956
16.0,16.0,veh2918,1156.0216091155328,1197.2856006034401,19.754531671517885,47.895922257154396,1956
16.0,16.0,veh2920,3316.3839121300807,2532.1457675654865,26.62305750430274,249.55283281120674,1956
16.0,16.0,veh2921,3083.881625185215,2445.461002042394,29.9810550671777,249.55283281120674,1956
16.0,16.0,veh2922,1132.6967523095477,1176.2087742814788,20.91130067894719,47.90272549267253,1956
16.0,16.0,veh2924,3261.6667226994073,2511.745337108622,27.693076098224054,249.55283281120185,1956
16.0,16.0,veh2925,1294.2113359712005,1326.4719855027286,26.875209049606404,47.899667054048464,1956
16.0,16.0,veh2927,3565.397964817118,2624.986681316367,23.452611490787753,249.55283281120674,1956
16.0,16.0,veh2928,3746.474499472639,2694.4145825674195,18.269988146587913,249.5082718117857,1956
16.0,16.0,veh2929,3398.6917943521466,2562.8329473127287,27.121419296243328,249.55283281120367,1956
16.0,16.0,veh2932,3914.657397020347,2760.681702002692,18.35596538002283,249.50852638808396,1956
16.0,16.0,veh2934,3333.1178261350105,2534.9697734065508,30.313076205933548,249.55291399453867,1956
16.0,16.0,veh2938,1109.056347210406,1154.8500716915419,18.815614824141722,47.90272549267234,1956
16.0,16.0,veh2939,1086.455548349465,1134.4306355972185,18.368480280297344,47.90272549267234,1956
16.0,16.0,veh2941,1166.491675367369,1211.067068275068,22.666496957651013,47.899667054048464,1956
16.0,16.0,veh2942,3926.273230068059,2761.6089887114417,20.480369614105367,249.50827181178877,1956
16.0,16.0,veh2943,978.3235940160175,1041.05492677455,25.146328434006175,47.902171386882166,1956
16.0,16.0,veh2945,3844.5372830611595,2729.0593193459385,22.96684389074363,249.55283281120185,1956
16.0,16.0,veh2946,3734.363947264892,2687.982950137316,26.5520697818067,249.55283281120185,1956
16.0,16.0,veh2947,902.7661303970256,968.4703810875656,23.47651703325948,47.902725492671465,1956
16.0,16.0,veh2948,3955.466945201195,2772.5192679164875,19.84937035034155,249.50827181178877,1956
16.0,16.0,veh2949,3815.400596025318,2718.196170785079,24.943445347057338,249.55283281120674,1956
16.0,16.0,veh2950,3845.080381646589,2725.846011919428,25.383866842930626,249.55291399453682,1956
16.0,16.0,veh2951,3985.7035335421547,2783.8192898391326,21.758373277740137,249.50827181178389,1956
16.0,16.0,veh2952,3878.7712040566103,2738.407042769827,23.81398130858486,249.55291399453867,1956
16.0,16.0,veh2953,3831.21803216428,2717.2652643792853,28.741516175265335,249.55269624815674,1956
16.0,16.0,veh2954,3900.7153259180996,2750.0044056785946,25.316855014276324,249.55283281120856,1956
16.0,16.0,veh2957,4062.466182181089,2815.9200729045115,21.867894345802895,249.50852638808885,1956
16.0,16.0,veh2960,727.6477304736251,810.2538951050383,23.476302959577094,47.902725492670506,1956
16.0,16.0,veh2962,906.8365100207308,980.7742729665965,30.519206955681895,47.90278468712665,1956
16.0,16.0,veh2963,4204.130901381338,2863.1280586141975,20.536902674017124,249.55283281120674,1956
16.0,16.0,veh2964,4163.964042727533,2853.8513532442316,22.25951804179527,249.50852638808396,1956
16.0,16.0,veh2965,688.8412502460561,775.1929024415487,22.833340109337534,47.9027254926706,1956
16.0,16.0,veh2966,3947.089176117435,2760.4662849533233,28.34922247047016,249.55269624815674,1956
16.0,16.0,veh2968,711.8744646616799,800.318005011278,25.136859275062804,47.90217138688226,1956
16.0,16.0,veh2969,868.2811333253348,941.6315084502913,32.065781749920234,47.902171386882166,1956
16.0,16.0,veh2970,663.0491638581564,751.8901925250793,23.17342149767337,47.902725492670506,1956
16.0,16.0,veh2971,4077.765531274214,2812.5985793495715,27.70417368106722,249.55291399453867,1956
16.0,16.0,veh2972,683.5150896072797,774.6952954521586,25.84894451096335,47.90217138688226,1956
16.0,16.0,veh2973,4326.557072637156,2914.614819248171,20.8797414511983,249.50852638808396,1956
16.0,16.0,veh2975,4146.540350053563,2841.6563410505005,27.411123583197238,249.5528328112104,1956
16.0,16.0,veh2976,755.8350659776734,844.3473284219742,31.53140525212936,47.90278468712752,1956
16.0,16.0,veh2977,4376.6616001095645,2933.3396363784345,20.872652546322406,249.50852638808396,1956
16.0,16.0,veh2978,4287.678051828604,2890.86077237293,24.760218356900147,249.55291399454356,1956
16.0,16.0,veh2979,4398.021449823966,2937.9107978011066,22.959896659058703,249.5082718117906,1956
16.0,16.0,veh2980,572.126302168012,669.7429385621465,25.78940432797617,47.902725492671465,1956
16.0,16.0,veh2981,4316.114684291321,2904.8794241233145,24.202540849942014,249.55283281120185,1956
16.0,16.0,veh2983,4436.202182851364,2955.5908495903236,20.87384247070034,249.50852638808033,1956
16.0,16.0,veh2984,557.2093443714909,660.5779913995572,28.07145271371907,47.90217138688401,1956
16.0,16.0,veh2986,4290.958758224175,2888.6735019061916,29.09567310376684,249.55269624815674,1956
16.0,16.0,veh2988,4492.138461446497,2973.084220233418,21.28959045953525,249.5082718117906,1956
16.0,16.0,veh2989,479.23409218960836,590.1273120167099,26.279742045641335,47.90217138688163,1956
16.0,16.0,veh2990,445.0354129043944,554.9184888842167,25.323254856548424,47.902725492671905,1956
16.0,16.0,veh2991,4421.485322578526,2940.7484609381568,27.698396923650154,249.55291399453867,1956
16.0,16.0,veh2993,4558.203985416356,3001.184762113498,21.936201036919638,249.50852638808033,1956
16.0,16.0,veh2994,4458.9430061727435,2951.304202736024,28.535231163054895,249.55269624815674,1956
16.0,16.0,veh2995,4532.596572757489,2985.591239857566,23.882148169753133,249.55283281120552,1956
16.0,16.0,veh2996,4536.7450765589965,2983.7210339415237,26.163557755183003,249.55291399453867,1956
16.0,16.0,veh2997,328.0959374016429,449.2656683080915,23.39673609849737,47.902725492670506,1956
16.0,16.0,veh2998,346.83568004080814,470.5052803580491,28.37349408433951,47.90217138688266,1956
16.0,16.0,veh3000,4582.377868384494,3004.1514011169083,25.8675059582118,249.55283281120185,1956
16.0,16.0,veh3002,298.1385912430645,426.5074362502104,26.55036604890279,47.902171386882166,1956
16.0,16.0,veh3004,4667.5256301479985,3038.6299368641835,24.627370348362977,249.5082718117857,1956
16.0,16.0,veh3005,4701.909989565057,3051.4800643596373,23.3919575788461,249.5082718117906,1956
16.0,16.0,veh3006,273.2286486713462,408.3215715295103,28.05410215867849,47.902784687127564,1956
16.0,16.0,veh3008,229.97188668675585,360.6122629476523,26.89593747706262,47.902725492670506,1956
16.0,16.0,veh3009,202.55354245994857,335.8402568253814,25.792446017731393,47.902725492670506,1956
16.0,16.0,veh3010,184.0989789597624,323.472589460938,29.592095200067863,47.90217138688266,1956
16.0,16.0,veh3011,4760.292270161599,3063.6582825301875,28.233416139380854,249.55269624816162,1956
16.0,16.0,veh3013,158.64049483842467,304.7933449783988,25.196190193106027,47.90278468712709,1956
16.0,16.0,veh3014,131.74550353560468,271.8664019773239,22.87891629691952,47.90272549267098,1956
16.0,16.0,veh3017,4845.367342207264,3105.0929657737047,24.97946014549713,249.5082718117906,1956
16.0,16.0,veh3018,101.50966411503292,257.5493093545814,26.268919518441447,48.3875262553895,1956
16.0,16.0,veh3019,4897.752277730753,3118.3162223862537,24.69599298693211,249.55291399453867,1956
16.0,16.0,veh3020,4900.906876737013,3125.8492082003513,21.854073091566914,249.5082718117906,1956
16.0,16.0,veh3023,46.493273156937526,200.12662900914344,29.077326,48.39120681968328,1956
17.0,17.0,veh2594,4549.084710027921,2966.1574389546568,16.956482705946236,69.51704550529945,1957
17.0,17.0,veh2600,4782.589801219227,3053.3822452396444,18.541442923857122,69.51704550530069,1957
17.0,17.0,veh2604,4404.968332293311,2912.3233959097597,17.779625598050206,69.51704550529945,1957
17.0,17.0,veh2618,134.70382976622943,311.90960872761116,26.404073618521387,227.8366176887904,1957
17.0,17.0,veh2628,297.6238303477661,459.44682446177364,22.094659001890093,227.8366176887914,1957
17.0,17.0,veh2636,581.9689098291873,716.9442537807879,23.572883560575107,227.8366176887904,1957
17.0,17.0,veh2646,438.388669263044,586.9207523570426,25.626211707325876,227.8366176887905,1957
17.0,17.0,veh2648,695.8518857542963,820.0744841241296,22.084129759629064,227.83661768879227,1957
17.0,17.0,veh2659,4844.5688787470335,3076.534258771786,22.342070650259977,69.51704550530069,1957
17.0,17.0,veh2664,329.2326490426534,488.0711620890969,23.150549484750616,227.8366176887904,1957
17.0,17.0,veh2667,4243.852355689057,2852.1392270035276,19.68779236402101,69.51704550530434,1957
17.0,17.0,veh2668,672.2433426639066,798.6950420503316,21.158028286681102,227.83661768879148,1957
17.0,17.0,veh2669,4766.441779903028,3050.769305895833,22.384044587290113,69.51723463153559,1957
17.0,17.0,veh2673,4464.754976271024,2938.0766536992523,21.029377486656774,69.51723463154048,1957
17.0,17.0,veh2675,4775.942775797865,3055.9511623500784,25.365066597289836,69.53524790941361,1957
17.0,17.0,veh2678,247.00431527733406,409.2805532946667,29.143003419653645,227.83665224689295,1957
